d56758,57.639999
d56759,75.830002
d56760,90.349998
d56761,11.7
d56762,100.699997
d56763,36.759998
d56764,161.580002
d56765,80.660004
d56766,61.93
d56767,2.72
d56768,48.279999
d56769,16.91
d56770,43.73
d56771,43.669998
d56772,72.910004
d56773,66.010002
d56774,54.889999
d56775,65.889999
d56776,58.779999
d56777,72.139999
d56778,29.469999
d56779,20.1
d56780,58.34
d56781,114.709999
d56782,62.049999
d56783,99.809998
d56784,80.010002
d56785,32.012218
d56786,17.6
d56787,109.260002
d56788,24.1
d56789,17.620001
d56790,19.110001
d56791,82.010002
d56792,27.867489
d56793,106.059998
d56794,9.2
d56795,115.019997
d56796,92.139999
d56797,22.07
d56798,16.33
d56799,90.839996
d56800,37.73
d56801,52.049999
d56802,64.419998
d56803,111.839996
d56804,48.900002
d56805,88.398987
d56806,81.623077
d56807,46.619999
d56808,76.879997
d56809,15.16
d56810,100.209999
d56811,60.630001
d56812,120.129997
d56813,51.799999
d56814,101.001839
d56815,219000
d56816,51.119999
d56817,67.908173
d56818,46.709999
d56819,21.1
d56820,40.959999
d56821,47.73
d56822,100.989998
d56823,110.760002
d56824,28.299999
d56825,126.760002
d56826,120.889999
d56827,106.599998
d56828,112.080002
d56829,16.59
d56830,40.860001
d56831,84.970001
d56832,29.629999
d56833,69.730003
d56834,69.410004
d56835,22.26
d56836,33.150002
d56837,47.57
d56838,79.699997
d56839,9.71
d56840,18.35
d56841,75.739998
d56842,182.389999
d56843,456.234924
d56844,323.549988
d56845,100.510002
d56846,111.82
d56847,19.74
d56848,88.279999
d56849,87.330002
d56850,67.529999
d56851,55.650002
d56852,82.379997
d56853,15.98
d56854,40.259998
d56855,62.73
d56856,22.809999
d56857,75.436684
d56858,91.290001
d56859,81.980003
d56860,79.01857
d56861,65.720001
d56862,16.879999
d56863,113.43
d56864,28.299999
d56865,14.92
d56866,63.09
d56867,36.09
d56868,15.22
d56869,108.040001
d56870,22.48
d56871,53.9375
d56872,62.889999
d56873,15.94
d56874,78.059998
d56875,47.369999
d56876,44.915001
d56877,38.970001
d56878,108.220001
d56879,146.75
d56880,86.269234
d56881,59.257011
d56882,8.37
d56883,63.41
d56884,46.630001
d56885,9.75
d56886,23.57
d56887,69.110001
d56888,15.28
d56889,108.260002
d56890,40.790001
d56891,90.269997
d56892,77.68
d56893,65.147842
d56894,103.637794
d56895,36.380001
d56896,51.209999
d56897,69
d56898,117.139999
d56899,260919
d56900,21.07
d56901,14.37
d56902,115.660004
d56903,52.459999
d56904,74.518578
d56905,63.755459
d56906,118.949997
d56907,88.120003
d56908,69.959999
d56909,192
d56910,92.849998
d56911,67.639999
d56912,360.869995
d56913,93.389999
d56914,102.115906
d56915,43.59
d56916,22.559999
d56917,37.669998
d56918,67.709999
d56919,29.57
d56920,28.346153
d56921,5.05
d56922,78.599998
d56923,26.690001
d56924,118.5
d56925,56.349998
d56926,44.23
d56927,39.32
d56928,93.480003
d56929,89.410004
d56930,101.5
d56931,21.120001
d56932,37.639999
d56933,35.82
d56934,64.720001
d56935,1109.449951
d56936,34.52
d56937,16.690001
d56938,107.730003
d56939,91.529999
d56940,85.279999
d56941,18.84
d56942,130.389999
d56943,105.349998
d56944,16.889999
d56945,35.700001
d56946,64.360001
d56947,100.580002
d56948,450.810242
d56949,31.9
d56950,134.649994
d56951,59.439999
d56952,73.779999
d56953,31.235001
d56954,60.25
d56955,116.980003
d56956,73.279999
d56957,87.639999
d56958,172773
d56959,35.580002
d56960,1281.560059
d56961,42.459999
d56962,88.610001
d56963,77.300003
d56964,79.900002
d56965,24.629999
d56966,75.688568
d56967,92.407631
d56968,21.35
d56969,31.389999
d56970,33.720001
d56971,72.730003
d56972,109.660004
d56973,110.900002
d56974,70.220001
d56975,54.189999
d56976,1199.140015
d56977,112.059998
d56978,81.919998
d56979,1351.800049
d56980,23.59
d56981,115.669998
d56982,46.82
d56983,10.15
d56984,55.509998
d56985,82.690002
d56986,93.980003
d56987,122.290001
d56988,54.959999
d56989,80.059998
d56990,106.230003
d56991,30.4
d56992,13.78
d56993,33.689999
d56994,82.309998
d56995,51.41
d56996,83.335968
d56997,91.220001
d56998,21.66
d56999,43.490002
d57000,36.75
d57001,323.630005
d57002,108.360001
d57003,70.610001
d57004,73.470001
d57005,21.42
d57006,54.689999
d57007,92.739998
d57008,35.139999
d57009,15.42
d57010,22.93
d57011,49.41
d57012,15.68
d57013,55.610001
d57014,19.18
d57015,109.400002
d57016,35.450001
d57017,46.09
d57018,494.03363
d57019,22.639999
d57020,74.080002
d57021,39.43
d57022,60.330002
d57023,79.68
d57024,35.869999
d57025,69.57
d57026,53.619999
d57027,126.769997
d57028,39.290001
d57029,106.690002
d57030,426.570007
d57031,166.550003
d57032,91.440002
d57033,31.889999
d57034,41.77
d57035,61.110001
d57036,78.389999
d57037,49.150002
d57038,138.619995
d57039,35.619999
d57040,19.120001
d57041,58.400002
d57042,106.18
d57043,33.27
d57044,133.639999
d57045,31.120001
d57046,54.369999
d57047,728.960022
d57048,37.860001
d57049,100.739998
d57050,26.174999
d57051,114.169998
d57052,83.940002
d57053,45.216999
d57054,62.619999
d57055,141.080002
d57056,63.869999
d57057,18.950001
d57058,34.740002
d57059,52.650002
d57060,40.75
d57061,80.190002
d57062,130.559998
d57063,69.379997
d57064,51.630001
d57065,103.040001
d57066,45.060001
d57067,99.330002
d57068,113.739998
d57069,36.34
d57070,31.360001
d57071,37.52
d57072,130.539993
d57073,110.529999
d57074,157557
d57075,70.879997
d57076,170.009995
d57077,65.120003
d57078,63.630001
d57079,48.48
d57080,134.179993
d57081,54.610001
d57082,125.800003
d57083,39.549999
d57084,85.269997
d57085,44.5
d57086,61.720001
d57087,111.910004
d57088,29.41
d57089,22.91
d57090,52.07
d57091,21.4
d57092,88.93
d57093,1043.699951
d57094,93.019997
d57095,902.059998
d57096,24.450001
d57097,135.259995
d57098,83.57
d57099,16.33
d57100,28.209999
d57101,92.470001
d57102,68.879997
d57103,57.369999
d57104,81.5
d57105,78.279999
d57106,31.360237
d57107,191.509995
d57108,30.125
d57109,92.550003
d57110,73.706352
d57111,43.279999
d57112,39.169998
d57113,51.950001
d57114,73.839996
d57115,65.489998
d57116,68.629997
d57117,50.099998
d57118,65.75
d57119,22.540001
d57120,40.759998
d57121,65.6558
d57122,8.8
d57123,24.549999
d57124,57.970001
d57125,133.550003
d57126,57.5
d57127,13.07
d57128,49.32
d57129,126.400002
d57130,100.82
d57131,53.029999
d57132,66.010002
d57133,40.022499
d57134,1291.349976
d57135,51.580002
d57136,40.509998
d57137,76.275002
d57138,67.93
d57139,77.059998
d57140,32.220001
d57141,14.74
d57142,1291.829956
d57143,104.029999
d57144,99.589996
d57145,19.530001
d57146,116.150002
d57147,12.76
d57148,48.700001
d57149,59.759998
d57150,24.719999
d57151,86.800003
d57152,28.865
d57153,74.629997
d57154,28.540001
d57155,36.060001
d57156,69.239998
d57157,43.16
d57158,704.97998
d57159,37.427502
d57160,50.349998
d57161,4.83
d57162,128.470001
d57163,44.73
d57164,56.389999
d57165,65.734131
d57166,53.880001
d57167,427.809998
d57168,91.209999
d57169,16.799999
d57170,60.82
d57171,49.68
d57172,31.02
d57173,87.510002
d57174,144.330002
d57175,84.019997
d57176,37.849998
d57177,33.34
d57178,40.959999
d57179,102.940002
d57180,141.460007
d57181,107.470001
d57182,42.290001
d57183,91.529999
d57184,35.509998
d57185,26.559999
d57186,59.150002
d57187,101.889999
d57188,92.32
d57189,82.849998
d57190,65.633186
d57191,18.809999
d57192,95.400002
d57193,99.699997
d57194,90.650002
d57195,17.08
d57196,70.190002
d57197,89.190002
d57198,19.66
d57199,43.439999
d57200,117.870003
d57201,71.220001
d57202,11.16
d57203,16.709999
d57204,198040
d57205,54.400002
d57206,35.459999
d57207,94.589996
d57208,94.449997
d57209,11.14
d57210,26.299999
d57211,54.02
d57212,63.189999
d57213,55.939999
d57214,32.25
d57215,55.619999
d57216,127.389999
d57217,336.314423
d57218,17.65
d57219,40.110001
d57220,136.690002
d57221,43.209999
d57222,37.209999
d57223,52.66
d57224,17
d57225,114.290001
d57226,9.24
d57227,54.330002
d57228,72.739998
d57229,153.279999
d57230,55.329796
d57231,192.029999
d57232,17.08
d57233,90.830002
d57234,21
d57235,78.349998
d57236,206.479996
d57237,67.050003
d57238,34.02
d57239,51.790001
d57240,196.110001
d57241,86.980003
d57242,57.490002
d57243,219935
d57244,32.91
d57245,22.66
d57246,86.161537
d57247,72.529999
d57248,53.32
d57249,43.779999
d57250,55.330002
d57251,81.349998
d57252,69.309998
d57253,20.719999
d57254,97.798904
d57255,48.810001
d57256,140.690002
d57257,46.93
d57258,531.750061
d57259,110.18
d57260,55.77
d57261,37.299999
d57262,63.329693
d57263,23.16
d57264,82.410004
d57265,115.18
d57266,39.790001
d57267,190520
d57268,86.599998
d57269,66.360001
d57270,53.02
d57271,68.849998
d57272,57.02
d57273,1277.52002
d57274,18.98
d57275,122.75
d57276,61.200001
d57277,90.300003
d57278,153.289993
d57279,110.620003
d57280,69.839996
d57281,58.700001
d57282,75.519997
d57283,43.360001
d57284,14.2
d57285,49.540001
d57286,174.070007
d57287,86.970001
d57288,36.119999
d57289,99
d57290,54.790001
d57291,134.720001
d57292,114.629997
d57293,79.940002
d57294,90.809998
d57295,103.239998
d57296,74.779999
d57297,27.780001
d57298,219.25
d57299,13.6
d57300,34.470001
d57301,23.780001
d57302,42.16
d57303,78.534798
d57304,32.394093
d57305,70
d57306,63.119999
d57307,2.67
d57308,112.68
d57309,29.43
d57310,23.879999
d57311,34.560001
d57312,82.059998
d57313,92.639999
d57314,51.610001
d57315,16.93
d57316,56.119999
d57317,16.6
d57318,60.279999
d57319,86.949997
d57320,97.860001
d57321,33.419998
d57322,62.368996
d57323,46.880001
d57324,53.57
d57325,98.5
d57326,17.870001
d57327,60
d57328,49.98
d57329,569.775696
d57330,32.57
d57331,49.779999
d57332,51.599998
d57333,41.310001
d57334,107.099998
d57335,43.790001
d57336,53.310001
d57337,78.43
d57338,121.269997
d57339,67.279999
d57340,85.910004
d57341,18.145
d57342,59.279999
d57343,157.259995
d57344,108.040001
d57345,44.349998
d57346,75.760002
d57347,116.209999
d57348,35.700001
d57349,42.560001
d57350,14.54
d57351,43.09
d57352,47.900002
d57353,48.400002
d57354,58.306
d57355,56.209999
d57356,16.209999
d57357,32.34
d57358,112.449997
d57359,21.35
d57360,16.6
d57361,20.48
d57362,74.68
d57363,70.730003
d57364,28.209999
d57365,69.739998
d57366,32.970001
d57367,73.150002
d57368,37.82
d57369,33.009998
d57370,276.040009
d57371,86.529999
d57372,11.67
d57373,49.139999
d57374,61.900002
d57375,48.990002
d57376,430.769989
d57377,109.050003
d57378,73.349998
d57379,33.148525
d57380,79.690002
d57381,36.950001
d57382,69.110001
d57383,70.900002
d57384,33.82
d57385,136.009995
d57386,45.439999
d57387,80.440002
d57388,56.02
d57389,65.519997
d57390,55.900002
d57391,108.279999
d57392,26.549999
d57393,34.32
d57394,84.050003
d57395,92.959999
d57396,153.139999
d57397,64.093887
d57398,24.4
d57399,671.150024
d57400,51.349998
d57401,13.01
d57402,80.43
d57403,89.440002
d57404,48.869999
d57405,87.019997
d57406,102.629997
d57407,45.458679
d57408,63.119999
d57409,111.739998
d57410,79.220001
d57411,17.709999
d57412,37.279999
d57413,31.75
d57414,68.190002
d57415,1876.98999
d57416,38.639999
d57417,85.93
d57418,5.99
d57419,47.400002
d57420,247820
d57421,99.779999
d57422,108.019997
d57423,35.509998
d57424,82.07
d57425,69.25
d57426,122.370003
d57427,24.74
d57428,252.729996
d57429,36.389999
d57430,41.139999
d57431,95.660004
d57432,184.889999
d57433,94.629997
d57434,130.610001
d57435,83.970001
d57436,168205
d57437,91.209999
d57438,12.56
d57439,40.23
d57440,21.360001
d57441,63.707355
d57442,51.84
d57443,30.25
d57444,1010.27002
d57445,87.629997
d57446,22.040001
d57447,78.790001
d57448,22.27
d57449,13.72
d57450,79.129997
d57451,68.900002
d57452,134.240005
d57453,133.119995
d57454,107.699997
d57455,51.139999
d57456,73.059998
d57457,107.139999
d57458,93.230003
d57459,54.330002
d57460,37.630001
d57461,162.619995
d57462,26.49
d57463,104.540001
d57464,75.629997
d57465,19.780001
d57466,41.900002
d57467,13.41
d57468,86.639999
d57469,66.220001
d57470,16.469999
d57471,34.650002
d57472,59.509998
d57473,131.869995
d57474,99.239998
d57475,93.269997
d57476,23.360001
d57477,25.120001
d57478,38.98
d57479,29.879999
d57480,44.720001
d57481,123.660004
d57482,23.6
d57483,82.040001
d57484,119.160004
d57485,12.11
d57486,81.300003
d57487,132.479996
d57488,31.65
d57489,121.080002
d57490,38.720001
d57491,36.75
d57492,115.389999
d57493,63.060001
d57494,40.41
d57495,97.660004
d57496,96.629997
d57497,86.919998
d57498,516.185181
d57499,127.739998
d57500,42.349998
d57501,10.23
d57502,75.839996
d57503,24.450001
d57504,32.330002
d57505,105.25
d57506,73.199997
d57507,63.32
d57508,342.511169
d57509,123.290001
d57510,79.25
d57511,95.209999
d57512,88.809998
d57513,33.139999
d57514,69.290001
d57515,24.25
d57516,85.160004
d57517,70.260002
d57518,66.43
d57519,119.459999
d57520,109.440002
d57521,99.269997
d57522,47.23
d57523,27.411102
d57524,62.619999
d57525,35.099998
d57526,48.57
d57527,40.689999
d57528,83.040001
d57529,124.309998
d57530,18.719999
d57531,45.470001
d57532,31.15
d57533,106.800003
d57534,101
d57535,54.27
d57536,19.299999
d57537,105.410004
d57538,17.360001
d57539,44.700001
d57540,97.93
d57541,104.610001
d57542,112.510002
d57543,36.740002
d57544,27.629999
d57545,128.5
d57546,80.239998
d57547,41.049999
d57548,84.629997
d57549,72.580002
d57550,91.910004
d57551,17.700001
d57552,94.784966
d57553,80.650002
d57554,173.5
d57555,93.801292
d57556,164.399994
d57557,47.279999
d57558,319.320007
d57559,103.279999
d57560,68.410004
d57561,80.860001
d57562,117.400002
d57563,27.280706
d57564,22.1
d57565,37.855
d57566,47.66
d57567,76.629997
d57568,50.349998
d57569,27.450001
d57570,92.779999
d57571,118.598083
d57572,98.860001
d57573,82.530258
d57574,28.309999
d57575,38.130001
d57576,70.709999
d57577,26.25
d57578,142.339996
d57579,119.300003
d57580,76.279999
d57581,48.619999
d57582,18.43
d57583,151.889999
d57584,38.040001
d57585,113.919998
d57586,73.279999
d57587,24.66
d57588,56.740002
d57589,69.949997
d57590,16.299999
d57591,75.900002
d57592,95.550003
d57593,7.18
d57594,75.18
d57595,58.459999
d57596,70.050003
d57597,33.330002
d57598,77.199997
d57599,93.5
d57600,172201
d57601,81.029999
d57602,90.620003
d57603,172710
d57604,69.269997
d57605,21.719999
d57606,66.129997
d57607,88.010002
d57608,81.879997
d57609,53.200001
d57610,85.940002
d57611,34.82
d57612,26.120001
d57613,50.009998
d57614,71.389999
d57615,22.030001
d57616,40.240002
d57617,136.990005
d57618,80.080002
d57619,57.009998
d57620,11
d57621,49.119999
d57622,91.470001
d57623,82.839996
d57624,35.59
d57625,116.790001
d57626,819.309998
d57627,33.828449
d57628,18.219999
d57629,79.959999
d57630,18.780001
d57631,52.830002
d57632,69.010002
d57633,35.759998
d57634,68.349998
d57635,106.349998
d57636,128.460007
d57637,22.26
d57638,76.540001
d57639,260.190002
d57640,42.700001
d57641,108.330002
d57642,118.410004
d57643,344.150055
d57644,71.839996
d57645,74.690002
d57646,72.879997
d57647,93.970001
d57648,43.110001
d57649,30.190001
d57650,14.08
d57651,54.650002
d57652,38.720001
d57653,53.77
d57654,59.369999
d57655,41.869999
d57656,81.360001
d57657,45.5
d57658,121.660004
d57659,27.280706
d57660,77.610001
d57661,26.02
d57662,46.139999
d57663,75.040001
d57664,346.76001
d57665,64.589996
d57666,63.220001
d57667,35.82
d57668,71.779999
d57669,44.509998
d57670,112.709999
d57671,42.639999
d57672,60.82
d57673,106.400002
d57674,40.16
d57675,43
d57676,27.615
d57677,21.355
d57678,26.139999
d57679,40.950001
d57680,22.67
d57681,56.290001
d57682,86.080002
d57683,46.66
d57684,69.800003
d57685,107.449997
d57686,167.699997
d57687,641.469971
d57688,158.940002
d57689,50.279999
d57690,63.080002
d57691,39.889999
d57692,114.860001
d57693,1521.680054
d57694,332.410004
d57695,66.360001
d57696,89.120003
d57697,528.877991
d57698,113.18
d57699,157.740005
d57700,53.290001
d57701,48.650002
d57702,96.760002
d57703,76.690002
d57704,36.900002
d57705,70.220001
d57706,23.92
d57707,31.059999
d57708,39
d57709,64.57
d57710,38.029999
d57711,50.599998
d57712,50.799999
d57713,78.709999
d57714,33.869999
d57715,19.559999
d57716,116.779999
d57717,87.239998
d57718,21.07
d57719,117.489998
d57720,38.91
d57721,19.15
d57722,84.904999
d57723,112
d57724,65.370003
d57725,67.480003
d57726,29.1
d57727,47.599998
d57728,41.380001
d57729,16.73
d57730,292.709991
d57731,26.246853
d57732,62.099998
d57733,26.92
d57734,120.459999
d57735,139.759995
d57736,87.230003
d57737,31.08
d57738,74.230003
d57739,28.860001
d57740,31.937706
d57741,92.129997
d57742,121.279999
d57743,20.67
d57744,135.259995
d57745,85.230003
d57746,36.18
d57747,42.990002
d57748,25.709999
d57749,61.299999
d57750,82.849998
d57751,20.309999
d57752,57.09
d57753,47.810001
d57754,180.100006
d57755,17.549999
d57756,48.52
d57757,120.190002
d57758,113.879997
d57759,102.702774
d57760,113.639999
d57761,80.860001
d57762,106.959999
d57763,22.860001
d57764,49.66
d57765,34.959999
d57766,50.150002
d57767,187.809998
d57768,95.389999
d57769,46.990002
d57770,42.009998
d57771,14.06
d57772,57.400002
d57773,9.46
d57774,43.400002
d57775,35.849998
d57776,41.009998
d57777,55.169998
d57778,58.240002
d57779,75.529999
d57780,78.010002
d57781,105.709999
d57782,76.870003
d57783,88.57
d57784,80.43
d57785,26.299999
d57786,109.889999
d57787,45.619999
d57788,92.480003
d57789,117.150002
d57790,9.51
d57791,54.279999
d57792,54.41
d57793,12.9
d57794,75.660004
d57795,79.989998
d57796,25.905001
d57797,19.629999
d57798,64.290001
d57799,70.68
d57800,10.79
d57801,23.24
d57802,24.43
d57803,54.48
d57804,49.673996
d57805,16.59
d57806,62.66
d57807,48.150002
d57808,85.360001
d57809,37.514999
d57810,26.370001
d57811,72.559998
d57812,45.470001
d57813,41.029999
d57814,86.660004
d57815,92
d57816,25.809999
d57817,735.27002
d57818,37.830002
d57819,36.139999
d57820,88.110001
d57821,123.419998
d57822,66.910004
d57823,72.589996
d57824,95.869186
d57825,99.790001
d57826,83.150002
d57827,51.110001
d57828,99.529999
d57829,81.830002
d57830,92.268372
d57831,257.269989
d57832,37.529999
d57833,39.950001
d57834,61.179039
d57835,60.700001
d57836,65.230003
d57837,34.400002
d57838,110.760002
d57839,102.660004
d57840,114.959999
d57841,67.400002
d57842,62.580002
d57843,61.369999
d57844,94.089996
d57845,16.110001
d57846,103.269997
d57847,50.150002
d57848,104.889999
d57849,31.76
d57850,40.189999
d57851,70.160004
d57852,58.259998
d57853,53.049999
d57854,87.699997
d57855,62.919998
d57856,27.315001
d57857,83.230003
d57858,129.149994
d57859,93.150002
d57860,74.994286
d57861,261.98999
d57862,70.120003
d57863,95.419998
d57864,75.66272
d57865,116.839996
d57866,88.329361
d57867,114.769997
d57868,43.610001
d57869,84.949997
d57870,128.899994
d57871,34.110001
d57872,66.160004
d57873,77.889999
d57874,96.970001
d57875,189.509995
d57876,28.440001
d57877,192000
d57878,52.310001
d57879,73.580002
d57880,91
d57881,47.16
d57882,35.049999
d57883,25.459999
d57884,59.5
d57885,37.389999
d57886,86.839996
d57887,174649
d57888,689.070007
d57889,82.720001
d57890,52.330002
d57891,84.910004
d57892,60.627995
d57893,176336
d57894,89.010002
d57895,59.790001
d57896,66.220001
d57897,12.04
d57898,29.48
d57899,85.830002
d57900,49.220001
d57901,49.630001
d57902,1416.550049
d57903,488.100006
d57904,27.5
d57905,16.030001
d57906,42.040001
d57907,101.668289
d57908,105.970001
d57909,117.519997
d57910,73.387001
d57911,137.960007
d57912,73.330002
d57913,38.630001
d57914,68.620003
d57915,78.300003
d57916,16.58
d57917,96.349998
d57918,15.35
d57919,73.169998
d57920,32.139999
d57921,44.98
d57922,116.089996
d57923,40.91
d57924,29.030001
d57925,92.18
d57926,289.850006
d57927,156.360001
d57928,64.32
d57929,30.299999
d57930,36.009998
d57931,18.15
d57932,86.25
d57933,17.1
d57934,29.4
d57935,128.860001
d57936,84.510002
d57937,55.619999
d57938,39.849998
d57939,32.32
